chr2L	6926848	6927046
chr2L	8387979	8388301
chr2L	8404221	8404589
chr2L	8407607	8407999
chr2L	9519766	9520025
chr2L	10008476	10008749
chr2L	10392313	10392583
chr2L	10416947	10417138
chr2L	10428033	10428296
chr2L	10457783	10458539
chr2L	10861151	10861920
chr2L	12977788	12978101
chr2L	13300941	13301173
chr2L	13301257	13301514
chr2L	13829994	13831314
chr2L	16235621	16252630
chr2L	16351416	16351653
chr2L	16353569	16354121
chr2L	16353662	16353928
chr2L	1649537	1653835
chr2L	1649537	1738019
chr2L	1652817	1653624
chr2L	16885944	16886200
chr2L	1697553	1698256
chr2L	17974410	17974659
chr2L	209738	209934
chr2L	21710565	21711680
chr2L	21728424	21728696
chr2L	22125018	22125177
chr2L	22125683	22126015
chr2L	22356994	22357231
chr2L	22924712	22927765
chr2L	22938775	22940013
chr2L	22983694	22990001
chr2L	415974	418170
chr2L	5206405	5206675
chr2L	58231	58450
chr2L	5987921	5988223
chr2L	5988566	5988781
chr2L	6001886	6002260
chr2L	6073680	6073891
chr2L	6373297	6373545
chr2L	6414105	6415084
chr2L	6456922	6457113
chr2L	6925873	6926407
chr2L	6926653	6926846
chr2L	6926886	6927292
chr2L	7831927	7832307
chr2L	8160045	8160432
chr2L	8545689	8564296
chr2L	9520041	9520590
chr2L	9615730	9615951
chr2L	10427862	10428320
chr2L	10740106	10740379
chr2L	113595	113920
chr2L	11990842	11991519
chr2L	12722363	12722678
chr2L	19945324	19945714
chr2L	20750446	20750668
chr2L	21319113	21319366
chr2L	21576594	21577069
chr2L	22125562	22126139
chr2L	22244245	22244405
chr2L	281399	281657
chr2L	303173	303436
chr2L	3809533	3809795
chr2L	417356	417705
chr2L	4947897	4948161
chr2L	5036914	5037086
chr2L	5921244	5921453
chr2L	5985124	5985600
chr2L	6920798	6920955
chr2L	7054860	7055277
chr2L	7062345	7062557
chr2L	13971841	13972019
chr2L	16749292	16749686
chr2L	195796	196475
chr2L	19730926	19731104
chr2L	20738918	20739329
chr2L	3066507	3067859
chr2L	760375	761254
chr2L	7814812	7815072
chr2L	9434817	9434993
chr2L	10316970	10317314
chr2L	11225695	11225884
chr2L	15504306	15504566
chr2L	16621837	16634776
chr2L	16750798	16750974
chr2L	16916539	16916652
chr2L	19813166	19815256
chr2L	21261778	21312208
chr2L	21576725	21577059
chr2L	22307204	22364294
chr2L	22314505	22314764
chr2L	2867752	2867984
chr2L	4991562	4991731
chr2L	5036755	5037020
chr2L	5848343	5856638
chr2L	5985349	5985494
chr2L	6121775	6122410
chr2L	8543214	8545925
chr2L	8560379	8564296
chr2L	10202841	10203089
chr2L	13011775	13012976
chr2L	14060959	14077198
chr2L	16831221	16831422
chr2L	195761	196398
chr2L	19644269	19653104
chr2L	1974565	1974991
chr2L	20336288	20339693
chr2L	20748681	20748978
chr2L	20748793	20748951
chr2L	20749882	20750074
chr2L	20831468	20839327
chr2L	21554837	21555019
chr2L	21558649	21558854
chr2L	21658308	21663010
chr2L	22307204	22314094
chr2L	22307211	22309001
chr2L	281849	281951
chr2L	4984714	4989410
chr2L	5850101	5853258
chr2L	6925490	6925972
chr2L	13178590	13178860
chr2L	15504033	15504473
chr2L	16719127	16719976
chr2L	17473532	17474039
chr2L	189861	190071
chr2L	19057888	19058134
chr2L	19143636	19158689
chr2L	19145795	19158689
chr2L	19172277	19172560
chr2L	19809045	19809223
chr2L	19953682	19954140
chr2L	20460698	20461727
chr2L	20738868	20739734
chr2L	20748367	20749073
chr2L	20748685	20748954
chr2L	20750446	20750652
chr2L	21048416	21048837
chr2L	21658574	21663010
chr2L	22159413	22159709
chr2L	3056720	3063086
chr2L	3802158	3802669
chr2L	5047702	5047971
chr2L	5146994	5158631
chr2L	6526246	6526445
chr2L	6564058	6564241
chr2L	7832069	7832307
chr2L	8631028	8656506
chr2L	9641682	9664922
chr2L	9708528	9708833
chr2L	113916	114166
chr2L	12434949	12437934
chr2L	19807346	19815971
chr2L	19829276	19829511
chr2L	19857671	19929354
chr2L	20347414	20347787
chr2L	21318895	21319431
chr2L	21757414	21759366
chr2L	22214348	22214966
chr2L	22992022	23005567
chr2L	3067419	3067648
chr2L	4988735	4991082
chr2L	5850101	5851826
chr2L	5987825	5988576
chr2L	9135119	9140135
chr2L	11257513	11257800
chr2L	12428144	12430252
chr2L	14080541	14088861
chr2L	17400648	17400949
chr2L	19205722	19207501
chr2L	19527762	19528040
chr2L	19839846	19850203
chr2L	20441058	20441246
chr2L	22125796	22126015
chr2L	3888782	3889142
chr2L	4992940	4993208
chr2L	9191616	9227739
chr2L	9518923	9519827
chr2L	9646266	9646475
chr2L	10059511	10059762
chr2L	12990387	13002436
chr2L	16750999	16751216
chr2L	17412072	17412268
chr2L	19178677	19179110
chr2L	21658786	21659066
chr2L	304139	304404
chr2L	4991616	4991864
chr2L	6109774	6113113
chr2L	6504209	6504712
chr2L	7051368	7054646
chr2L	9154660	9161268
chr2L	10436035	10436441
chr2L	11256627	11257301
chr2L	16621841	16622841
chr2L	16657663	16658923
chr2L	19037805	19038978
chr2L	19172206	19172408
chr2L	20748793	20749270
chr2L	20750671	20750856
chr2L	20766205	20766617
chr2L	21172461	21172821
chr2L	21255988	21257873
chr2L	22224220	22224411
chr2L	22307204	22365324
chr2L	22368000	22368473
chr2L	2757469	2757766
chr2L	302709	302917
chr2L	3067402	3067669
chr2L	4988587	4991844
chr2L	8053847	8054162
chr2L	8311528	8313013
chr2L	8368977	8369973
chr2L	8668995	8669310
chr2L	9434707	9435034
chr2L	10059355	10059750
chr2L	10241910	10242077
chr2L	11005183	11005440
chr2L	13300971	13301245
chr2L	16652744	16652912
chr2L	20161363	20162428
chr2L	2026769	2029756
chr2L	21557893	21558136
chr2L	3020715	3021246
chr2L	3059806	3060276
chr2L	3801735	3802266
chr2L	5035988	5036788
chr2L	5307566	5309892
chr2L	6925922	6926387
chr2L	6926013	6926387
chr2L	8088615	8107880
chr2L	8668060	8668232
chr2L	8668376	8668757
chr2L	11005446	11005744
chr2L	113073	113586
chr2L	12033404	12033685
chr2L	13209437	13210279
chr2L	14060959	14093464
chr2L	16691229	16691591
chr2L	16751387	16751889
chr2L	1705081	1706684
chr2L	18970829	18972135
chr2L	19114804	19115884
chr2L	20748217	20748657
chr2L	21172566	21172756
chr2L	21554837	21554968
chr2L	2229267	2230250
chr2L	5036802	5037017
chr2L	6192755	6201441
chr2L	6496337	6496650
chr2L	8160818	8161427
chr2L	8396739	8415886
chr2L	8667193	8667643
chr2L	11258619	11260238
chr2L	14060959	14062075
chr2L	14060959	14081746
chr2L	19171180	19171346
chr2L	1941756	1942182
chr2L	195944	196104
chr2L	1988702	1988912
chr2L	19926010	19928996
chr2L	201490	201754
chr2L	20750511	20750769
chr2L	21048569	21048863
chr2L	21259004	21259222
chr2L	21319101	21319332
chr2L	21640729	21644219
chr2L	22125840	22126272
chr2L	22227373	22227568
chr2L	22925382	22939003
chr2L	2997972	2998268
chr2L	3066507	3067648
chr2L	3067398	3067636
chr2L	3067595	3067914
chr2L	3067638	3067914
chr2L	3451685	3451939
chr2L	4344834	4345029
chr2L	474404	524059
chr2L	5185027	5185231
chr2L	540079	540231
chr2L	5984552	5985616
chr2L	760647	760941
chr2L	7811687	7815417
chr2L	8407498	8407960
chr2L	8625060	8631123
chr2L	8666942	8667643
chr2L	1174498	1177488
chr2L	16827563	16828937
chr2L	19168103	19168429
chr2L	21558147	21558340
chr2L	22159368	22159738
chr2L	22216087	22216483
chr2L	22771052	22771419
chr2L	447772	448060
chr2L	471798	490912
chr2L	4988591	4991864
chr2L	5047564	5047834
chr2L	5047857	5048328
chr2L	5985305	5985525
chr2L	5988034	5988218
chr2L	761815	762087
chr2L	8108792	8109260
chr2L	8188516	8189173
chr2L	16787220	16787429
chr2L	16787244	16787429
chr2L	18055004	18055273
chr2L	21704460	21709485
chr2L	5036612	5036924
chr2L	9390826	9391517
chr2L	12298569	12304595
chr2L	21311831	21318207
chr2L	9135119	9156594
chr2L	9646266	9646896
chr2L	1744924	1747860
chr2L	18383403	18384180
chr2L	21130330	21130636
chr2L	2868022	2868276
chr2L	405225	420671
chr2L	4391870	4392724
chr2L	4991999	4992300
chr2L	499375	508905
chr2L	5185449	5185746
chr2L	5190036	5191948
chr2L	7054697	7055017
chr2L	8105693	8163518
chr2L	8175996	8183706
chr2L	823894	824057
chr2L	8329649	8329764
chr2L	9420524	9424436
chr2L	9462696	9462898
chr2L	10861546	10861722
chr2L	14615571	14616374
chr2L	14616367	14616729
chr2L	17402577	17402861
chr2L	17474495	17474648
chr2L	21319258	21319431
chr2L	22938775	23005611
chr2L	2810645	2811100
chr2L	317744	334257
chr2L	44154	44473
chr2L	4991764	4992009
chr2L	5188118	5202302
chr2L	5189969	5201369
chr2L	5205150	5206133
chr2L	7445130	7445259
chr2L	8675561	8675771
chr2L	10445162	10446680
chr2L	11274228	11274407
chr2L	1132130	1132322
chr2L	11358202	11359761
chr2L	11743610	11744178
chr2L	12978121	12978461
chr2L	13370018	13370166
chr2L	13799021	13799281
chr2L	14616708	14616850
chr2L	15504382	15504592
chr2L	16447479	16449486
chr2L	1743346	1748874
chr2L	175362	177852
chr2L	195998	196203
chr2L	201285	201472
chr2L	22154799	22160349
chr2L	3067874	3068095
chr2L	3809696	3810011
chr2L	447503	447993
chr2L	5309932	5310312
chr2L	5908314	5944153
chr2L	5952253	5952791
chr2L	6926636	6926822
chr2L	8029838	8030138
chr2L	9341074	9341847
chr2L	14615571	14616437
chr2L	164160	173914
chr2L	17396439	17396644
chr2L	18831313	18831571
chr2L	20161675	20162126
chr2L	2137117	2137235
chr2L	21704460	21711183
chr2L	21792943	21797236
chr2L	22145689	22147042
chr2L	4388616	4390639
chr2L	5308945	5310272
chr2L	5466715	5467045
chr2L	6927266	6927474
chr2L	7027666	7028420
chr2L	9156499	9161268
chr2L	9425975	9426281
chr2L	11135719	11135957
chr2L	113463	113728
chr2L	113919	114146
chr2L	11529227	11530103
chr2L	12730719	12731099
chr2L	12978141	12978571
chr2L	13196844	13197052
chr2L	13410759	13410961
chr2L	13639086	13639306
chr2L	13773243	13773649
chr2L	15447970	15448518
chr2L	20417580	20420978
chr2L	2043320	2043437
chr2L	20739856	20740075
chr2L	20748910	20749141
chr2L	22361385	22361606
chr2L	22363431	22365252
chr2L	22924983	22928087
chr2L	2974528	2974723
chr2L	2989741	2989966
chr2L	3863569	3866433
chr2L	4977557	4977904
chr2L	5030177	5031002
chr2L	6001478	6001810
chr2L	6345950	6346146
chr2L	6923794	6923949
chr2L	6925685	6925881
chr2L	9150956	9151221
chr2L	9182643	9183129
chr2L	9208279	9208469
chr2L	9391342	9391552
chr2L	10379281	10379617
chr2L	1176350	1176486
chr2L	12008237	12027821
chr2L	12439827	12440122
chr2L	12744174	12744468
chr2L	13375615	13375859
chr2L	13392077	13393741
chr2L	13410509	13410864
chr2L	13633395	13636213
chr2L	14367083	14367401
chr2L	15447970	15448253
chr2L	16307465	16307718
chr2L	16690903	16719976
chr2L	16799744	16800026
chr2L	1706233	1706501
chr2L	18605864	18649627
chr2L	19126396	19158755
chr2L	19145795	19171251
chr2L	19158701	19159069
chr2L	19166086	19168334
chr2L	19445146	19446473
chr2L	195928	196227
chr2L	2042748	2043278
chr2L	20734930	20738975
chr2L	20749662	20749810
chr2L	21159008	21160584
chr2L	21273325	21312208
chr2L	21318583	21319135
chr2L	21760603	21760837
chr2L	22641172	22641423
chr2L	22923720	22927765
chr2L	22924983	22939848
chr2L	303705	304292
chr2L	3067595	3067973
chr2L	5036814	5037086
chr2L	5046248	5046411
chr2L	6002921	6003254
chr2L	6342171	6345926
chr2L	6562587	6562920
chr2L	7814812	7815643
chr2L	7820510	7820743
chr2L	8109083	8109235
chr2L	8161394	8161754
chr2L	8305649	8306242
chr2L	853851	854426
chr2L	8969848	8970051
chr2L	9391236	9391497
chr2L	10059569	10059762
chr2L	10379322	10379633
chr2L	10409825	10410409
chr2L	1080502	1080742
chr2L	1146894	1147283
chr2L	1178109	1178467
chr2L	12100359	12100559
chr2L	12439949	12440271
chr2L	12722360	12722938
chr2L	13594257	13610578
chr2L	13773619	13773883
chr2L	13784787	13785975
chr2L	16622604	16634776
chr2L	16685486	16685798
chr2L	16699596	16699890
chr2L	18950694	18950957
chr2L	19348213	19348904
chr2L	195108	195980
chr2L	202725	202912
chr2L	20722143	20739572
chr2L	21160303	21160623
chr2L	21258448	21258634
chr2L	21318879	21319135
chr2L	21658558	21663010
chr2L	22250017	22253580
chr2L	22362869	22365715
chr2L	3015574	3015820
chr2L	3029359	3029701
chr2L	3067948	3068168
chr2L	5985118	5985500
chr2L	5985305	5985480
chr2L	6001886	6002215
chr2L	6001891	6002250
chr2L	6040936	6041161
chr2L	7441447	7441782
chr2L	7443585	7444213
chr2L	7785209	7785979
chr2L	8082320	8089736
chr2L	8096447	8097149
chr2L	8106848	8107173
chr2L	8132596	8134796
chr2L	854103	854420
chr2L	108589	112019
chr2L	108589	114991
chr2L	10953118	10953409
chr2L	1143341	1145628
chr2L	11543443	11543726
chr2L	117956	118163
chr2L	12033585	12033939
chr2L	12439827	12440113
chr2L	1652817	1667894
chr2L	16743508	16746616
chr2L	16747464	16747557
chr2L	16751871	16752328
chr2L	16753284	16753568
chr2L	1750315	1750499
chr2L	19722556	19722875
chr2L	1988298	1988477
chr2L	21103433	21103970
chr2L	21576573	21576964
chr2L	22985947	22986783
chr2L	5922234	5922436
chr2L	6003056	6003286
chr2L	6367999	6369393
chr2L	6926042	6926387
chr2L	8486023	8487902
chr2L	8807510	8807763
chr2L	10007911	10008170
chr2L	10241917	10242077
chr2L	1165850	1166379
chr2L	12744400	12744755
chr2L	14365079	14365411
chr2L	15501290	15501556
chr2L	1652776	1667894
chr2L	16603825	16604651
chr2L	16904286	16916876
chr2L	180198	180472
chr2L	183762	199743
chr2L	19129032	19129221
chr2L	19162671	19162845
chr2L	19500810	19501525
chr2L	19730746	19731120
chr2L	21160347	21160635
chr2L	21164022	21164520
chr2L	22184992	22185214
chr2L	22368080	22368479
chr2L	22823535	22824233
chr2L	22850054	22850272
chr2L	4344834	4345063
chr2L	4831221	4831318
chr2L	6345785	6346008
chr2L	6730618	6730812
chr2L	6927534	6927934
chr2L	8388265	8388448
chr2L	9177566	9191813
chr2L	10059515	10059750
chr2L	10317219	10317394
chr2L	10331583	10331853
chr2L	10432512	10432776
chr2L	11005528	11006397
chr2L	12031894	12034056
chr2L	12706133	12706543
chr2L	12743981	12744255
chr2L	13551143	13633540
chr2L	13582196	13582813
chr2L	14456559	14456823
chr2L	17394434	17402485
chr2L	19166136	19166307
chr2L	19168111	19168297
chr2L	19347985	19348348
chr2L	19348125	19348348
chr2L	19535066	19536517
chr2L	19792144	19793425
chr2L	20162873	20162997
chr2L	20750441	20750635
chr2L	20750476	20750769
chr2L	20750490	20750652
chr2L	21662085	21662956
chr2L	22363431	22365324
chr2L	22924983	22940009
chr2L	3067064	3067648
chr2L	6330124	6330563
chr2L	6925931	6926292
chr2L	6926127	6926452
chr2L	7403230	7441021
chr2L	7820049	7820540
chr2L	7820226	7820711
chr2L	8173017	8178397
chr2L	830146	831626
chr2L	831724	831950
chr2L	10426938	10427412
chr2L	10489975	10490121
chr2L	12440037	12440357
chr2L	12440066	12440452
chr2L	12706155	12706543
chr2L	12977887	12978231
chr2L	12977999	12978269
chr2L	12978017	12978264
chr2L	14382743	14383240
chr2L	16446561	16446773
chr2L	16746912	16747416
chr2L	1699689	1699921
chr2L	17675443	17675647
chr2L	19064449	19064700
chr2L	19575911	19577382
chr2L	20739377	20749244
chr2L	20749752	20750076
chr2L	20766956	20767151
chr2L	209659	209954
chr2L	21046909	21047566
chr2L	21089386	21090147
chr2L	21132063	21132741
chr2L	21160128	21160614
chr2L	21311774	21312032
chr2L	21311819	21319021
chr2L	21576366	21576874
chr2L	21633267	21644219
chr2L	21659140	21660392
chr2L	21700673	21701180
chr2L	22125152	22125439
chr2L	22164176	22164498
chr2L	22278781	22279488
chr2L	2580928	2581101
chr2L	302436	302711
chr2L	3065822	3067859
chr2L	308969	309172
chr2L	317768	325824
chr2L	317859	335504
chr2L	4981710	4981969
chr2L	4990913	4991864
chr2L	4992359	4992571
chr2L	5036595	5036788
chr2L	5988529	5988708
chr2L	6002844	6003067
chr2L	6002943	6003170
chr2L	6923804	6924959
chr2L	6925571	6925837
chr2L	7062345	7062631
chr2L	8108863	8109292
chr2L	8173017	8183706
chr2L	8188966	8189163
chr2L	821504	822950
chr2L	8675579	8675824
chr2L	9241941	9242149
chr2L	9291246	9291442
chr2L	9291445	9291740
chr2L	9331353	9331600
chr2L	9390714	9391625
chr2L	9651040	9655969
chr2L	10007453	10008005
chr2L	1132130	1132214
chr2L	113799	114077
chr2L	113901	114222
chr2L	11715079	11715482
chr2L	12173747	12173950
chr2L	1222207	1222666
chr2L	12849332	12851887
chr2L	13100997	13106542
chr2L	13209473	13210042
chr2L	13288681	13289322
chr2L	14467780	14468016
chr2L	15500764	15501015
chr2L	16661822	16662153
chr2L	16661914	16662233
chr2L	16684499	16692124
chr2L	16690946	16691192
chr2L	16831866	16832300
chr2L	1700479	1700668
chr2L	19610611	19644635
chr2L	20578179	20578757
chr2L	20578409	20578604
chr2L	20748168	20749141
chr2L	20749097	20749565
chr2L	21048219	21048447
chr2L	21123368	21123844
chr2L	21275889	21278869
chr2L	21318210	21319135
chr2L	2154887	2155185
chr2L	21654596	21657709
chr2L	21656641	21656888
chr2L	21657064	21657823
chr2L	21658464	21658813
chr2L	21759245	21760098
chr2L	22125579	22125812
chr2L	22125869	22126430
chr2L	22849460	22849947
chr2L	23006867	23007101
chr2L	301833	302012
chr2L	302879	303559
chr2L	304303	304492
chr2L	3067610	3067945
chr2L	447503	447924
chr2L	5036496	5036788
chr2L	5205458	5205724
chr2L	5954876	5955112
chr2L	6925877	6926466
chr2L	7425292	7425537
chr2L	7428140	7428952
chr2L	7820236	7820681
chr2L	7999254	7999576
chr2L	8108437	8108652
chr2L	8108898	8109299
chr2L	8173017	8180029
chr2L	8188642	8189201
chr2L	8407607	8408032
chr2L	8430584	8430867
chr2L	9191616	9199899
chr2L	9204650	9205502
chr2L	9294675	9294904
chr2L	9294702	9294904
chr2L	11743034	11744213
chr2L	12450301	12451947
chr2L	12704749	12704976
chr2L	12977424	12978101
chr2L	13813910	13815427
chr2L	1730535	1731016
chr2L	20072897	20073115
chr2L	4991609	4991844
chr2L	5807676	5808411
chr2L	5985083	5985302
chr2L	8152588	8155111
chr2L	8408536	8408706
chr2L	9518877	9519854
chr2L	10461751	10462475
chr2L	11275059	11275337
chr2L	12033159	12033588
chr2L	12033691	12034045
chr2L	12033900	12034090
chr2L	12978225	12978405
chr2L	13807139	13807377
chr2L	13809427	13809768
chr2L	15632384	15632570
chr2L	21319035	21319325
chr2L	2995437	2997059
chr2L	3067620	3067914
chr2L	3716582	3717232
chr2L	7430149	7430312
chr2L	8108061	8108227
chr2L	10107348	10107885
chr2L	10186482	10187271
chr2L	12434907	12437931
chr2L	13443491	13443828
chr2L	16799774	16800314
chr2L	1706233	1706684
chr2L	19959270	19959847
chr2L	21258719	21258928
chr2L	22995252	22995708
chr2L	5185446	5185746
chr2L	62755	63745
chr2L	8152588	8154311
chr2L	8349242	8349999
chr2L	8937521	8938757
chr2L	10106165	10111072
chr2L	1146626	1147099
chr2L	12439880	12440095
chr2L	12613677	12614212
chr2L	12625456	12627183
chr2L	16258259	16259294
chr2L	16452731	16452992
chr2L	19426979	19429359
chr2L	194581	198498
chr2L	20767051	20767270
chr2L	21132708	21133056
chr2L	21281456	21282006
chr2L	22850748	22850940
chr2L	303837	304237
chr2L	3322692	3324415
chr2L	4006102	4006458
chr2L	5126462	5147298
chr2L	5152079	5155115
chr2L	5982744	5984549
chr2L	6928104	6928646
chr2L	8200274	8200599
chr2L	8354881	8355105
chr2L	9539135	9539453
chr2L	11274552	11275011
chr2L	11274792	11275011
chr2L	1132024	1132374
chr2L	11946416	11946661
chr2L	12396666	12397086
chr2L	12672785	12673647
chr2L	12977887	12978276
chr2L	12978208	12978487
chr2L	12978279	12978405
chr2L	12978324	12978605
chr2L	16753258	16753628
chr2L	18661441	18661643
chr2L	192334	195947
chr2L	195784	195980
chr2L	195928	196131
chr2L	198164	198498
chr2L	19957501	19957661
chr2L	202069	202750
chr2L	20276723	20276851
chr2L	21057231	21057474
chr2L	21273457	21273700
chr2L	21574980	21576964
chr2L	22159376	22159625
chr2L	2451592	2459055
chr2L	302853	303277
chr2L	303841	304322
chr2L	303895	304119
chr2L	3064478	3067959
chr2L	3451393	3451727
chr2L	447653	447852
chr2L	5011789	5012007
chr2L	5158767	5161545
chr2L	5185039	5185322
chr2L	5185703	5187717
chr2L	5185707	5185982
chr2L	5189998	5190290
chr2L	5205417	5205601
chr2L	5807818	5808878
chr2L	5985449	5985690
chr2L	5988238	5988675
chr2L	5988283	5988487
chr2L	6926220	6926381
chr2L	7054226	7054812
chr2L	7055120	7055295
chr2L	7055202	7055484
chr2L	7430137	7430264
chr2L	7831852	7832391
chr2L	8107931	8108766
chr2L	8107947	8108610
chr2L	8107971	8109015
chr2L	8107978	8108215
chr2L	8107978	8108366
chr2L	8108829	8109239
chr2L	8108866	8109044
chr2L	823811	824301
chr2L	8369789	8369952
chr2L	8409128	8409501
chr2L	8668859	8668953
chr2L	9914610	9915028
chr2L	10150339	10155359
chr2L	12385563	12393858
chr2L	13300340	13301395
chr2L	16906457	16916657
chr2L	17482002	17482199
chr2L	1934486	1934898
chr2L	20161351	20162980
chr2L	22149886	22151168
chr2L	28714	29068
chr2L	296616	297091
chr2L	3510085	3510291
chr2L	3652155	3653699
chr2L	4985921	4992090
chr2L	5071309	5071868
chr2L	5986575	5988532
chr2L	6086810	6087109
chr2L	9462658	9463063
chr2L	9770174	9770393
chr2L	12271592	12311093
chr2L	17384623	17384792
chr2L	20778867	20779095
chr2L	20814041	20814177
chr2L	6926224	6926421
chr2L	8386218	8403660
chr2L	9331415	9331568
chr2L	12278838	12304595
chr2L	12737960	12766812
chr2L	20735303	20739259
chr2L	6651134	6654688
chr2L	9235103	9235263
chr2L	12434894	12435056
chr2L	16354213	16354412
chr2L	22322424	22322715
chr2L	8367097	8415886
chr2L	9498463	9498744
chr2L	9499909	9500503
chr2L	113153	113586
chr2L	12755075	12766812
chr2L	13206812	13207082
chr2L	14268127	14268927
chr2L	14303367	14303646
chr2L	1589965	1590650
chr2L	16493707	16506280
chr2L	17404430	17404651
chr2L	19163826	19164192
chr2L	19534151	19535159
chr2L	20067394	20068006
